Sample:	'20211010A(EM)
File name:	R-CDs 7.FDS
Run date:	'16:42:34, 06/09/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	520.0 nm
EM  Start WL:	540.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	604 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

700.4	865.1
700.6	866.9
700.8	865.7
701.0	862.4
701.2	846.0
701.4	836.1
701.6	828.3
701.8	826.6
702.0	828.8
702.2	831.0
702.4	821.3
702.6	815.9
702.8	807.8
703.0	803.0
703.2	806.7
703.4	806.2
703.6	795.5
703.8	788.6
704.0	778.5
704.2	771.6
704.4	772.5
704.6	769.8
704.8	761.8
705.0	760.4
705.2	759.3
705.4	756.9
705.6	750.1
705.8	740.1
706.0	727.6
706.2	725.8
706.4	724.5
706.6	722.8
706.8	718.5
707.0	711.0
707.2	704.0
707.4	700.4
707.6	696.2
707.8	692.3
708.0	687.7
708.2	681.0
708.4	678.8
708.6	678.1
708.8	678.5
709.0	673.1
709.2	666.7
709.4	662.3
709.6	657.4
709.8	652.4
710.0	651.4
710.2	643.0
710.4	642.1
710.6	643.5
710.8	639.5
711.0	635.2
711.2	631.6
711.4	622.0
711.6	621.4
711.8	618.7
712.0	608.7
712.2	598.8
712.4	587.8
712.6	583.7
712.8	588.5
713.0	591.2
713.2	592.9
713.4	589.4
713.6	584.6
713.8	580.5
714.0	578.6
714.2	569.7
714.4	565.3
714.6	558.9
714.8	554.7
715.0	549.6
715.2	549.9
715.4	546.6
715.6	547.7
715.8	546.0
716.0	541.1
716.2	537.0
716.4	536.4
716.6	533.3
716.8	531.4
717.0	527.6
717.2	521.4
717.4	514.8
717.6	510.6
717.8	503.3
718.0	495.9
718.2	491.9
718.4	486.1
718.6	481.0
718.8	478.5
719.0	476.2
719.2	476.6
719.4	475.6
719.6	475.1
719.8	471.6
720.0	467.3
720.2	463.0
720.4	459.0
720.6	453.1
720.8	453.8
721.0	449.7
721.2	445.7
721.4	442.9
721.6	437.4
721.8	434.2
722.0	430.5
722.2	424.6
722.4	422.2
722.6	423.7
722.8	423.8
723.0	422.1
723.2	418.0
723.4	410.4
723.6	407.0
723.8	406.4
724.0	404.2
724.2	402.3
724.4	404.8
724.6	398.4
724.8	391.4
725.0	385.7
725.2	378.1
725.4	375.6
725.6	378.4
725.8	376.6
726.0	372.6
726.2	369.6
726.4	366.3
726.6	366.0
726.8	364.9
727.0	363.8
727.2	358.8
727.4	353.2
727.6	351.4
727.8	352.5
728.0	350.5
728.2	349.0
728.4	343.7
728.6	340.2
728.8	336.4
729.0	336.5
729.2	333.6
729.4	331.2
729.6	326.8
729.8	326.8
730.0	322.1
730.2	318.4
730.4	313.7
730.6	309.3
730.8	306.4
731.0	309.3
731.2	312.1
731.4	307.6
731.6	302.9
731.8	299.7
732.0	297.0
732.2	298.0
732.4	299.0
732.6	295.2
732.8	291.5
733.0	286.8
733.2	283.5
733.4	281.5
733.6	277.2
733.8	276.7
734.0	273.7
734.2	269.7
734.4	270.8
734.6	270.3
734.8	266.8
735.0	266.6
735.2	262.9
735.4	261.8
735.6	259.8
735.8	258.5
736.0	257.9
736.2	257.5
736.4	256.5
736.6	255.8
736.8	250.4
737.0	247.3
737.2	243.7
737.4	241.4
737.6	239.8
737.8	240.7
738.0	238.8
738.2	238.2
738.4	237.9
738.6	237.6
738.8	235.8
739.0	231.0
739.2	224.1
739.4	218.9
739.6	218.6
739.8	221.1
740.0	223.1
740.2	220.8
740.4	218.1
740.6	213.5
740.8	212.2
741.0	213.0
741.2	211.2
741.4	210.0
741.6	208.4
741.8	202.6
742.0	200.1
742.2	199.7
742.4	201.1
742.6	205.1
742.8	205.3
743.0	200.0
743.2	195.7
743.4	193.3
743.6	193.7
743.8	195.3
744.0	194.8
744.2	193.0
744.4	189.3
744.6	185.6
744.8	183.1
745.0	180.6
745.2	179.0
745.4	178.8
745.6	179.9
745.8	180.9
746.0	178.6
746.2	176.9
746.4	174.2
746.6	173.0
746.8	172.2
747.0	171.3
747.2	168.0
747.4	165.9
747.6	164.6
747.8	164.9
748.0	164.2
748.2	163.5
748.4	163.0
748.6	161.2
748.8	162.6
749.0	161.3
749.2	160.3
749.4	157.6
749.6	153.9
749.8	150.8
750.0	151.1
750.2	149.5
750.4	151.6
750.6	152.8
750.8	152.3
751.0	150.6
751.2	148.5
751.4	145.5
751.6	144.0
751.8	143.4
752.0	142.1
752.2	141.7
752.4	142.4
752.6	140.4
752.8	138.0
753.0	138.0
753.2	136.0
753.4	134.3
753.6	133.3
753.8	131.6
754.0	131.4
754.2	132.8
754.4	133.8
754.6	131.6
754.8	129.7
755.0	128.8
755.2	127.2
755.4	126.1
755.6	126.6
755.8	123.7
756.0	122.3
756.2	124.0
756.4	123.4
756.6	123.1
756.8	122.8
757.0	119.6
757.2	117.3
757.4	117.4
757.6	116.0
757.8	115.9
758.0	116.2
758.2	115.4
758.4	114.1
758.6	112.8
758.8	112.3
759.0	113.1
759.2	112.8
759.4	111.1
759.6	109.7
759.8	108.4
760.0	105.6
760.2	104.1
760.4	105.1
760.6	105.1
760.8	106.1
761.0	107.1
761.2	104.7
761.4	103.2
761.6	102.2
761.8	99.80
762.0	98.69
762.2	99.03
762.4	99.63
762.6	100.1
762.8	100.1
763.0	99.37
763.2	98.70
763.4	97.60
763.6	96.08
763.8	95.38
764.0	94.00
764.2	93.50
764.4	91.78
764.6	90.39
764.8	89.45
765.0	88.64
765.2	87.03
765.4	88.08
765.6	87.30
765.8	87.61
766.0	87.38
766.2	85.82
766.4	84.97
766.6	83.86
766.8	82.93
767.0	83.53
767.2	83.03
767.4	84.25
767.6	84.78
767.8	83.47
768.0	82.69
768.2	82.00
768.4	81.19
768.6	81.14
768.8	81.38
769.0	79.58
769.2	79.25
769.4	77.89
769.6	76.74
769.8	74.75
770.0	73.87
770.2	72.00
770.4	73.63
770.6	73.60
770.8	74.46
771.0	74.48
771.2	72.65
771.4	71.05
771.6	70.99
771.8	69.82
772.0	70.13
772.2	68.86
772.4	67.54
772.6	68.50
772.8	68.93
773.0	68.33
773.2	68.20
773.4	66.00
773.6	64.76
773.8	64.93
774.0	64.77
774.2	63.70
774.4	63.54
774.6	63.42
774.8	62.56
775.0	62.02
775.2	61.27
775.4	62.07
775.6	62.20
775.8	61.62
776.0	60.43
776.2	59.13
776.4	57.06
776.6	58.20
776.8	58.26
777.0	58.86
777.2	59.69
777.4	60.77
777.6	59.06
777.8	57.55
778.0	55.45
778.2	55.23
778.4	54.52
778.6	55.62
778.8	54.83
779.0	54.70
779.2	54.95
779.4	54.89
779.6	55.40
779.8	54.87
780.0	53.12
780.2	52.25
780.4	51.49
780.6	50.61
780.8	52.11
781.0	51.72
781.2	50.89
781.4	50.08
781.6	50.33
781.8	50.48
782.0	51.79
782.2	52.88
782.4	51.95
782.6	49.88
782.8	48.86
783.0	47.51
783.2	46.79
783.4	48.32
783.6	48.60
783.8	48.05
784.0	48.57
784.2	48.72
784.4	47.57
784.6	48.09
784.8	47.19
785.0	45.43
785.2	46.86
785.4	47.55
785.6	47.14
785.8	46.66
786.0	45.82
786.2	44.79
786.4	44.99
786.6	45.02
786.8	43.99
787.0	43.27
787.2	43.13
787.4	42.80
787.6	43.00
787.8	43.71
788.0	43.11
788.2	43.39
788.4	42.81
788.6	42.52
788.8	43.09
789.0	42.86
789.2	42.70
789.4	42.39
789.6	41.60
789.8	40.62
790.0	39.60
790.2	39.60
790.4	40.55
790.6	40.86
790.8	40.81
791.0	39.65
791.2	39.10
791.4	39.46
791.6	40.07
791.8	39.88
792.0	40.92
792.2	40.82
792.4	40.38
792.6	39.99
792.8	39.63
793.0	38.51
793.2	38.88
793.4	38.27
793.6	36.89
793.8	37.16
794.0	37.01
794.2	36.84
794.4	36.89
794.6	36.95
794.8	36.70
795.0	36.06
795.2	35.48
795.4	35.27
795.6	35.54
795.8	35.83
796.0	37.28
796.2	37.24
796.4	37.67
796.6	37.90
796.8	37.39
797.0	36.32
797.2	37.31
797.4	37.15
797.6	36.63
797.8	36.83
798.0	36.50
