Sample:	'20211010A(EM)
File name:	G-NI 6.FDS
Run date:	'16:49:47, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

565.2	1841
565.4	1835
565.6	1829
565.8	1820
566.0	1810
566.2	1803
566.4	1795
566.6	1790
566.8	1789
567.0	1789
567.2	1786
567.4	1784
567.6	1776
567.8	1767
568.0	1759
568.2	1751
568.4	1747
568.6	1744
568.8	1743
569.0	1740
569.2	1740
569.4	1732
569.6	1723
569.8	1713
570.0	1708
570.2	1706
570.4	1702
570.6	1693
570.8	1679
571.0	1672
571.2	1664
571.4	1662
571.6	1660
571.8	1660
572.0	1658
572.2	1657
572.4	1648
572.6	1640
572.8	1632
573.0	1629
573.2	1625
573.4	1620
573.6	1610
573.8	1604
574.0	1596
574.2	1586
574.4	1580
574.6	1576
574.8	1571
575.0	1575
575.2	1569
575.4	1558
575.6	1544
575.8	1537
576.0	1535
576.2	1537
576.4	1538
576.6	1532
576.8	1522
577.0	1515
577.2	1510
577.4	1499
577.6	1496
577.8	1489
578.0	1483
578.2	1479
578.4	1472
578.6	1462
578.8	1458
579.0	1453
579.2	1447
579.4	1446
579.6	1441
579.8	1436
580.0	1430
580.2	1427
580.4	1418
580.6	1413
580.8	1408
581.0	1408
581.2	1405
581.4	1400
581.6	1393
581.8	1382
582.0	1378
582.2	1378
582.4	1371
582.6	1364
582.8	1357
583.0	1351
583.2	1350
583.4	1345
583.6	1337
583.8	1331
584.0	1325
584.2	1321
584.4	1316
584.6	1310
584.8	1300
585.0	1296
585.2	1294
585.4	1289
585.6	1284
585.8	1279
586.0	1269
586.2	1264
586.4	1262
586.6	1254
586.8	1250
587.0	1248
587.2	1244
587.4	1241
587.6	1242
587.8	1233
588.0	1229
588.2	1223
588.4	1216
588.6	1208
588.8	1205
589.0	1199
589.2	1195
589.4	1190
589.6	1180
589.8	1172
590.0	1171
590.2	1168
590.4	1165
590.6	1164
590.8	1154
591.0	1147
591.2	1143
591.4	1139
591.6	1134
591.8	1134
592.0	1128
592.2	1120
592.4	1113
592.6	1112
592.8	1102
593.0	1100
593.2	1093
593.4	1087
593.6	1083
593.8	1084
594.0	1076
594.2	1072
594.4	1067
594.6	1064
594.8	1055
595.0	1050
595.2	1045
595.4	1041
595.6	1042
595.8	1039
596.0	1032
596.2	1030
596.4	1027
596.6	1023
596.8	1021
597.0	1013
597.2	1011
597.4	1008
597.6	1004
597.8	997.5
598.0	988.8
598.2	981.2
598.4	977.0
598.6	976.3
598.8	974.8
599.0	969.6
599.2	962.9
599.4	957.6
599.6	953.1
599.8	953.4
600.0	948.1
600.2	941.9
600.4	935.1
600.6	929.7
600.8	927.3
601.0	926.3
601.2	922.1
601.4	916.7
601.6	909.8
601.8	903.6
602.0	901.4
602.2	898.8
602.4	894.5
602.6	888.9
602.8	884.4
603.0	880.7
603.2	876.8
603.4	876.0
603.6	874.7
603.8	872.6
604.0	869.2
604.2	862.3
604.4	852.7
604.6	850.0
604.8	847.6
605.0	846.2
605.2	843.8
605.4	836.8
605.6	829.4
605.8	826.9
606.0	824.9
606.2	824.1
606.4	821.9
606.6	816.8
606.8	813.8
607.0	811.3
607.2	805.3
607.4	798.9
607.6	791.8
607.8	788.0
608.0	785.9
608.2	783.7
608.4	779.4
608.6	779.2
608.8	776.0
609.0	771.9
609.2	765.9
609.4	759.9
609.6	755.9
609.8	757.5
610.0	753.5
610.2	747.7
610.4	742.4
610.6	733.3
610.8	728.2
611.0	727.4
611.2	724.1
611.4	721.5
611.6	721.3
611.8	717.6
612.0	715.7
612.2	712.2
612.4	707.6
612.6	702.5
612.8	698.5
613.0	694.9
613.2	691.5
613.4	686.3
613.6	683.9
613.8	681.7
614.0	679.9
614.2	674.4
614.4	670.3
614.6	666.9
614.8	665.1
615.0	662.9
615.2	661.4
615.4	656.5
615.6	649.8
615.8	646.0
616.0	644.2
616.2	643.7
616.4	640.7
616.6	636.8
616.8	630.6
617.0	627.1
617.2	624.5
617.4	624.2
617.6	622.1
617.8	616.2
618.0	611.2
618.2	609.1
618.4	607.4
618.6	608.0
618.8	605.4
619.0	602.1
619.2	596.5
619.4	594.0
619.6	591.7
619.8	588.1
620.0	582.7
620.2	583.0
620.4	579.1
620.6	577.1
620.8	574.2
621.0	570.0
621.2	567.0
621.4	564.6
621.6	561.5
621.8	556.9
622.0	552.4
622.2	548.7
622.4	546.2
622.6	544.3
622.8	540.9
623.0	537.3
623.2	534.1
623.4	530.6
623.6	528.1
623.8	526.8
624.0	524.0
624.2	524.0
624.4	519.1
624.6	514.9
624.8	510.4
625.0	505.6
625.2	506.4
625.4	506.9
625.6	504.6
625.8	501.1
626.0	496.9
626.2	492.2
626.4	490.8
626.6	488.7
626.8	485.8
627.0	480.5
627.2	479.0
627.4	477.7
627.6	475.6
627.8	473.7
628.0	471.4
628.2	468.9
628.4	467.3
628.6	462.8
628.8	458.3
629.0	454.2
629.2	450.2
629.4	449.5
629.6	446.3
629.8	443.9
630.0	442.5
630.2	442.0
630.4	440.1
630.6	438.8
630.8	433.2
631.0	429.5
631.2	426.4
631.4	427.9
631.6	430.4
631.8	430.7
632.0	428.6
632.2	422.1
632.4	416.8
632.6	413.9
632.8	409.5
633.0	408.5
633.2	408.7
633.4	405.8
633.6	404.8
633.8	400.5
634.0	392.8
634.2	390.8
634.4	391.3
634.6	392.5
634.8	392.8
635.0	388.3
635.2	382.3
635.4	379.8
635.6	377.8
635.8	375.8
636.0	375.3
636.2	373.2
636.4	370.2
636.6	368.8
636.8	366.1
637.0	362.4
637.2	361.0
637.4	359.2
637.6	355.4
637.8	352.1
638.0	351.2
638.2	349.3
638.4	350.0
638.6	348.9
638.8	347.9
