Sample:	'20211010A(EM)
File name:	G-CDs 5 500.FDS
Run date:	'19:02:11, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

631.8	1039
632.0	1032
632.2	1024
632.4	1016
632.6	1008
632.8	1002
633.0	994.4
633.2	987.7
633.4	980.2
633.6	974.6
633.8	969.9
634.0	966.7
634.2	959.4
634.4	953.3
634.6	946.2
634.8	939.4
635.0	934.4
635.2	931.7
635.4	926.2
635.6	920.6
635.8	915.2
636.0	908.1
636.2	901.2
636.4	894.8
636.6	887.8
636.8	879.7
637.0	874.5
637.2	868.7
637.4	863.1
637.6	858.3
637.8	853.5
638.0	847.2
638.2	841.7
638.4	835.9
638.6	830.5
638.8	826.9
639.0	822.6
639.2	817.0
639.4	810.7
639.6	804.5
639.8	796.9
640.0	793.8
640.2	790.3
640.4	786.6
640.6	781.5
640.8	778.5
641.0	770.0
641.2	766.0
641.4	759.9
641.6	755.7
641.8	750.1
642.0	745.2
642.2	737.7
642.4	732.5
642.6	726.9
642.8	723.7
643.0	719.4
643.2	713.9
643.4	708.2
643.6	705.0
643.8	701.2
644.0	697.3
644.2	692.6
644.4	688.0
644.6	681.5
644.8	677.4
645.0	672.5
645.2	667.3
645.4	662.6
645.6	659.2
645.8	654.7
646.0	650.0
646.2	646.2
646.4	641.7
646.6	638.1
646.8	633.1
647.0	627.0
647.2	622.1
647.4	617.8
647.6	613.7
647.8	611.4
648.0	606.7
648.2	601.4
648.4	597.6
648.6	593.5
648.8	589.2
649.0	586.4
649.2	583.3
649.4	579.9
649.6	576.4
649.8	572.6
650.0	566.9
650.2	563.9
650.4	559.9
650.6	555.6
650.8	551.7
651.0	548.5
651.2	545.3
651.4	544.9
651.6	541.8
