Sample:	'20211010A(EM)
File name:	B-CDs 6 600uM.FDS
Run date:	'15:18:56, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

569.4	699.0
569.6	693.5
569.8	688.2
570.0	683.7
570.2	679.9
570.4	678.1
570.6	674.8
570.8	672.0
571.0	669.0
571.2	665.9
571.4	658.3
571.6	652.5
571.8	645.6
572.0	639.0
572.2	634.0
572.4	631.4
572.6	626.1
572.8	625.4
573.0	621.2
573.2	617.2
573.4	614.0
573.6	613.1
573.8	607.9
574.0	603.4
574.2	599.1
574.4	595.4
574.6	592.5
574.8	591.3
575.0	587.0
575.2	582.8
575.4	579.5
575.6	576.1
575.8	572.7
576.0	569.2
576.2	563.4
576.4	558.1
576.6	551.7
576.8	549.0
577.0	547.7
577.2	546.5
577.4	543.1
577.6	540.6
577.8	536.9
578.0	533.2
578.2	529.9
578.4	524.9
578.6	520.7
578.8	518.0
579.0	516.6
579.2	513.7
579.4	513.4
579.6	508.5
579.8	504.9
580.0	499.0
580.2	494.2
580.4	490.1
580.6	488.8
580.8	486.5
581.0	483.8
581.2	479.4
581.4	477.3
581.6	474.9
581.8	472.3
582.0	470.9
582.2	466.2
582.4	462.0
582.6	458.3
582.8	456.6
583.0	455.2
583.2	454.5
583.4	450.5
583.6	445.8
583.8	440.6
584.0	439.2
584.2	437.6
584.4	436.0
584.6	432.1
584.8	429.0
585.0	427.4
585.2	426.6
585.4	423.2
585.6	419.6
585.8	416.6
586.0	414.0
586.2	410.6
586.4	407.5
586.6	402.7
586.8	399.3
587.0	400.4
587.2	399.3
587.4	397.1
587.6	393.7
587.8	390.3
588.0	387.6
588.2	386.5
588.4	385.8
588.6	383.9
588.8	379.6
589.0	377.0
589.2	374.3
589.4	371.6
589.6	370.4
589.8	367.0
590.0	364.0
590.2	361.6
590.4	360.0
590.6	358.9
590.8	357.7
591.0	355.5
591.2	352.2
591.4	349.0
591.6	347.0
591.8	344.8
592.0	344.6
592.2	343.7
592.4	341.4
592.6	338.5
592.8	334.2
593.0	331.5
593.2	330.2
593.4	328.9
593.6	328.5
593.8	326.4
594.0	322.3
594.2	319.2
594.4	317.0
594.6	315.7
594.8	314.9
595.0	314.0
595.2	312.4
595.4	308.1
595.6	304.4
595.8	302.2
596.0	301.1
596.2	300.9
596.4	300.9
596.6	297.1
596.8	293.3
597.0	290.4
597.2	289.7
597.4	288.9
597.6	288.7
597.8	286.4
598.0	283.7
598.2	281.0
598.4	278.8
598.6	275.4
598.8	273.8
599.0	272.1
599.2	272.2
599.4	272.6
599.6	271.0
599.8	267.2
600.0	265.4
600.2	263.0
600.4	262.7
600.6	261.5
600.8	259.3
601.0	256.9
601.2	254.9
601.4	253.5
601.6	252.0
601.8	250.6
602.0	248.5
602.2	246.8
602.4	244.9
602.6	244.7
602.8	242.6
603.0	240.3
603.2	238.0
603.4	236.1
603.6	235.3
603.8	235.1
604.0	233.9
604.2	230.3
604.4	228.2
604.6	225.8
604.8	225.2
605.0	224.9
605.2	224.8
605.4	223.1
605.6	221.7
605.8	218.8
606.0	217.2
606.2	216.5
606.4	216.6
606.6	216.5
606.8	216.0
607.0	213.6
607.2	210.3
607.4	209.4
607.6	208.3
607.8	206.3
608.0	205.3
608.2	204.7
608.4	203.4
608.6	203.3
608.8	202.6
609.0	200.1
609.2	197.9
609.4	196.1
609.6	193.8
609.8	192.3
610.0	191.5
610.2	190.8
610.4	190.8
610.6	189.9
610.8	188.4
611.0	187.3
611.2	185.8
611.4	184.2
611.6	183.3
611.8	181.6
612.0	180.4
612.2	179.3
612.4	177.8
612.6	176.6
612.8	175.2
613.0	173.6
613.2	173.2
613.4	171.9
613.6	170.8
613.8	170.6
614.0	169.5
614.2	169.1
614.4	168.6
614.6	167.1
614.8	164.9
615.0	162.7
615.2	161.4
615.4	161.2
615.6	161.2
615.8	160.3
616.0	158.1
616.2	156.7
616.4	156.0
616.6	154.1
616.8	153.7
617.0	151.3
617.2	150.3
617.4	149.6
617.6	149.6
617.8	148.3
618.0	148.2
618.2	146.9
618.4	146.4
618.6	144.7
618.8	144.0
619.0	142.7
619.2	141.9
619.4	141.2
619.6	140.2
619.8	139.2
620.0	138.8
620.2	138.7
620.4	138.5
620.6	137.7
620.8	135.5
621.0	133.4
621.2	131.9
621.4	131.4
621.6	131.7
621.8	131.3
622.0	130.5
622.2	129.1
622.4	127.0
622.6	125.9
622.8	125.5
623.0	124.8
623.2	124.8
623.4	123.9
623.6	121.9
623.8	120.9
624.0	120.4
624.2	119.7
624.4	119.7
624.6	119.1
624.8	118.9
625.0	117.8
625.2	117.6
625.4	115.2
625.6	113.9
625.8	112.6
626.0	112.5
626.2	112.1
626.4	112.9
626.6	111.7
626.8	111.3
627.0	110.4
627.2	109.7
627.4	108.3
627.6	106.9
627.8	105.5
628.0	105.1
628.2	105.2
628.4	105.2
628.6	104.0
628.8	103.0
629.0	101.9
629.2	101.2
629.4	100.8
629.6	100.3
629.8	99.66
630.0	99.22
630.2	97.68
630.4	96.45
630.6	95.69
630.8	95.91
631.0	96.20
631.2	95.91
631.4	94.53
631.6	93.87
631.8	92.90
632.0	92.84
632.2	91.93
632.4	90.96
632.6	90.04
632.8	89.65
633.0	88.69
633.2	88.28
633.4	87.25
633.6	86.36
633.8	86.05
634.0	86.36
634.2	85.94
634.4	85.57
634.6	85.33
634.8	84.66
635.0	84.04
635.2	83.29
635.4	82.14
635.6	81.28
635.8	81.28
636.0	80.98
636.2	80.95
636.4	80.09
636.6	78.73
636.8	77.41
637.0	76.18
637.2	75.64
637.4	76.11
637.6	76.11
637.8	75.11
638.0	74.65
638.2	73.76
638.4	73.40
638.6	73.40
638.8	73.26
639.0	72.81
639.2	73.09
639.4	72.66
639.6	71.83
639.8	70.51
640.0	69.41
640.2	69.75
640.4	70.16
640.6	70.08
640.8	69.31
641.0	67.54
641.2	66.54
641.4	66.85
641.6	66.63
641.8	66.69
642.0	66.06
642.2	65.08
642.4	64.95
642.6	64.41
642.8	64.01
643.0	63.57
643.2	63.04
643.4	62.73
643.6	61.83
643.8	60.86
644.0	60.54
644.2	60.55
644.4	60.74
644.6	60.90
644.8	59.96
645.0	59.05
645.2	58.36
645.4	58.08
645.6	58.19
645.8	58.22
646.0	57.92
646.2	57.02
646.4	56.17
646.6	54.90
646.8	54.45
647.0	54.33
647.2	54.71
647.4	54.50
647.6	54.57
647.8	54.26
648.0	54.03
648.2	53.66
648.4	53.10
648.6	52.05
648.8	51.63
649.0	51.66
649.2	51.79
649.4	51.73
649.6	51.34
649.8	50.29
650.0	49.72
650.2	49.77
650.4	49.77
650.6	49.81
650.8	49.58
651.0	48.65
651.2	47.95
651.4	47.55
651.6	47.09
651.8	47.15
652.0	46.99
652.2	46.80
652.4	46.72
652.6	46.49
652.8	45.92
653.0	45.65
653.2	45.00
653.4	44.20
653.6	44.09
653.8	44.05
654.0	43.85
654.2	43.88
654.4	43.48
654.6	42.97
654.8	42.68
655.0	42.47
655.2	42.16
655.4	41.65
655.6	41.21
655.8	40.65
656.0	40.27
656.2	40.40
656.4	40.68
656.6	40.28
656.8	40.23
657.0	39.40
657.2	39.11
657.4	38.97
657.6	38.90
657.8	38.08
658.0	38.02
658.2	37.54
658.4	37.48
658.6	37.12
658.8	37.19
659.0	36.77
659.2	36.60
659.4	37.10
