Sample:	'20211010A(EM)
File name:	G-CDs 480.FDS
Run date:	'11:44:06, 05/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	480.0 nm
EM  Start WL:	500.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	5.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

733.6	15.61
733.8	15.34
734.0	15.34
734.2	15.18
734.4	15.12
734.6	15.10
734.8	14.82
735.0	14.73
735.2	14.44
735.4	14.46
735.6	14.14
735.8	13.75
736.0	13.77
736.2	14.05
736.4	13.96
736.6	13.86
736.8	13.40
737.0	13.32
737.2	13.21
737.4	13.23
737.6	12.99
737.8	12.54
738.0	12.59
738.2	12.68
738.4	12.44
738.6	12.72
738.8	12.76
739.0	12.59
739.2	12.42
739.4	12.15
739.6	11.82
739.8	11.76
740.0	11.85
740.2	11.65
740.4	11.53
740.6	11.64
740.8	11.72
741.0	11.77
741.2	11.70
741.4	11.37
741.6	11.39
741.8	11.18
742.0	10.85
742.2	10.86
742.4	10.62
742.6	10.63
742.8	10.58
743.0	10.44
743.2	10.40
743.4	10.55
743.6	10.55
743.8	10.36
744.0	10.02
744.2	9.873
744.4	9.852
744.6	10.03
744.8	10.10
745.0	9.610
745.2	9.534
745.4	9.511
745.6	9.388
745.8	9.780
746.0	9.710
746.2	9.291
746.4	9.232
746.6	9.248
746.8	8.859
747.0	8.867
747.2	8.728
747.4	8.533
747.6	8.503
747.8	8.868
748.0	8.743
748.2	8.783
748.4	8.745
748.6	8.473
748.8	8.287
749.0	8.576
749.2	8.449
749.4	8.379
749.6	8.166
749.8	8.037
750.0	7.905
750.2	7.975
750.4	8.010
750.6	7.927
750.8	7.743
751.0	7.749
751.2	7.590
751.4	7.434
751.6	7.434
751.8	7.571
752.0	7.688
752.2	7.782
752.4	7.586
752.6	7.380
752.8	7.193
753.0	7.263
753.2	7.184
753.4	7.045
753.6	6.987
753.8	6.862
754.0	6.817
754.2	6.782
754.4	6.614
754.6	6.700
754.8	6.869
755.0	6.825
755.2	6.800
755.4	6.708
755.6	6.670
755.8	6.617
756.0	6.500
756.2	6.547
756.4	6.486
756.6	6.325
756.8	6.349
757.0	6.114
757.2	6.060
757.4	6.135
757.6	6.122
757.8	6.028
758.0	5.932
758.2	5.717
758.4	5.796
758.6	6.054
758.8	6.124
759.0	6.041
759.2	5.741
759.4	5.525
759.6	5.336
759.8	5.388
760.0	5.374
760.2	5.383
760.4	5.626
760.6	5.858
760.8	5.770
761.0	5.646
761.2	5.302
761.4	5.170
761.6	5.463
761.8	5.553
762.0	5.519
762.2	5.201
762.4	4.818
762.6	4.727
762.8	4.761
763.0	4.823
763.2	4.960
763.4	4.834
763.6	4.878
763.8	4.741
764.0	4.622
764.2	4.588
764.4	4.573
764.6	4.587
764.8	4.718
765.0	4.520
765.2	4.504
765.4	4.319
765.6	4.346
765.8	4.304
766.0	4.248
766.2	4.227
766.4	4.366
766.6	4.338
766.8	4.443
767.0	4.365
767.2	4.237
767.4	4.267
767.6	4.393
767.8	4.366
768.0	4.234
768.2	4.173
768.4	3.996
768.6	3.977
768.8	4.060
769.0	4.048
769.2	4.062
769.4	4.141
769.6	4.130
769.8	4.194
770.0	4.154
770.2	4.075
770.4	3.796
770.6	3.567
770.8	3.522
771.0	3.698
771.2	3.905
771.4	4.106
771.6	3.877
771.8	3.704
772.0	3.492
772.2	3.501
772.4	3.399
772.6	3.375
772.8	3.394
773.0	3.686
773.2	3.789
773.4	3.895
773.6	3.675
773.8	3.398
774.0	3.261
774.2	3.191
774.4	3.235
774.6	3.374
774.8	3.423
775.0	3.458
775.2	3.559
775.4	3.389
775.6	3.324
775.8	3.323
776.0	3.309
776.2	3.341
776.4	3.352
776.6	3.245
776.8	3.125
777.0	3.140
777.2	2.994
777.4	2.994
777.6	3.089
777.8	3.206
778.0	3.055
778.2	3.103
778.4	2.956
778.6	2.960
778.8	2.995
779.0	3.053
779.2	2.916
779.4	2.911
779.6	2.929
779.8	2.849
780.0	2.750
780.2	2.897
780.4	2.986
780.6	2.996
780.8	2.983
781.0	2.803
781.2	2.772
781.4	2.794
781.6	2.848
781.8	2.882
782.0	2.751
782.2	2.686
782.4	2.710
782.6	2.647
782.8	2.719
783.0	2.861
783.2	2.757
783.4	2.793
783.6	2.819
783.8	2.729
784.0	2.714
784.2	2.708
784.4	2.503
784.6	2.502
784.8	2.661
785.0	2.672
785.2	2.769
785.4	2.703
785.6	2.621
785.8	2.498
786.0	2.492
786.2	2.484
786.4	2.512
786.6	2.413
786.8	2.358
787.0	2.405
787.2	2.436
787.4	2.545
787.6	2.621
787.8	2.559
788.0	2.378
788.2	2.390
788.4	2.380
788.6	2.352
788.8	2.501
789.0	2.536
789.2	2.462
789.4	2.264
789.6	2.153
789.8	2.060
790.0	2.093
790.2	2.257
790.4	2.361
790.6	2.503
790.8	2.590
791.0	2.617
791.2	2.488
791.4	2.390
791.6	2.245
791.8	2.274
792.0	2.211
792.2	2.256
792.4	2.380
792.6	2.322
792.8	2.325
793.0	2.358
793.2	2.314
793.4	2.330
793.6	2.373
793.8	2.265
794.0	2.262
794.2	2.203
794.4	2.281
794.6	2.348
794.8	2.342
795.0	2.315
795.2	2.256
795.4	2.128
795.6	2.148
795.8	2.251
796.0	2.211
796.2	2.160
796.4	2.104
796.6	2.049
796.8	1.993
797.0	2.076
797.2	2.002
797.4	1.994
797.6	2.016
797.8	1.980
798.0	2.030
798.2	2.022
798.4	2.008
798.6	2.002
798.8	1.956
799.0	1.955
799.2	1.943
799.4	1.934
799.6	2.007
799.8	2.079
800.0	2.114

