
nm	Data
742.4	31.83
742.6	37.74
742.8	39.17
743.0	35.61
743.2	32.36
743.4	32.15
743.6	30.87
743.8	33.98
744.0	33.58
744.2	28.87
744.4	28.97
744.6	32.48
744.8	32.92
745.0	30.12
745.2	31.42
745.4	30.01
745.6	34.97
745.8	38.39
746.0	36.37
746.2	30.66
746.4	31.48
746.6	31.48
746.8	33.72
747.0	34.16
747.2	30.78
747.4	28.21
747.6	22.81
747.8	22.91
748.0	26.77
748.2	32.42
748.4	37.98
748.6	37.40
748.8	34.11
749.0	30.82
749.2	27.41
749.4	27.97
749.6	29.91
749.8	29.00
750.0	28.73
750.2	28.57
750.4	27.09
750.6	26.63
750.8	27.33
751.0	28.95
751.2	30.98
751.4	32.62
751.6	33.34
751.8	30.77
752.0	25.37
752.2	22.31
752.4	23.87
752.6	25.43
752.8	28.54
753.0	28.19
753.2	25.44
753.4	26.12
753.6	31.74
753.8	32.50
754.0	30.78
754.2	27.83
754.4	26.38
754.6	26.42
754.8	27.58
755.0	26.30
755.2	25.70
755.4	25.76
755.6	26.56
755.8	25.91
756.0	25.57
756.2	28.82
756.4	30.13
756.6	31.52
756.8	27.76
757.0	25.66
757.2	23.97
757.4	25.36
757.6	22.14
757.8	24.17
758.0	26.71
758.2	30.19
758.4	27.66
758.6	24.97
758.8	21.26
759.0	20.81
759.2	23.29
759.4	26.45
759.6	25.19
759.8	25.62
760.0	28.34
760.2	31.04
760.4	30.51
760.6	25.72
760.8	20.17
761.0	17.21
761.2	19.26
761.4	24.29
761.6	27.79
761.8	26.04
762.0	26.65
762.2	29.85
762.4	32.08
762.6	35.03
762.8	31.33
763.0	25.77
763.2	24.48
763.4	24.77
763.6	22.23
763.8	26.12
764.0	25.73
764.2	28.43
764.4	33.69
764.6	37.63
764.8	35.12
765.0	29.17
765.2	26.00
765.4	24.73
765.6	25.60
765.8	29.38
766.0	24.39
766.2	19.05
766.4	20.00
766.6	21.62
766.8	23.28
767.0	23.67
767.2	20.38
767.4	16.83
767.6	22.38
767.8	27.33
768.0	29.39
768.2	27.63
768.4	24.62
768.6	18.70
768.8	21.66
769.0	24.81
769.2	25.99
769.4	27.01
769.6	25.75
769.8	21.30
770.0	21.70
770.2	21.15
770.4	19.96
770.6	23.06
770.8	23.34
771.0	19.22
771.2	22.58
771.4	21.11
771.6	18.89
771.8	21.79
772.0	20.92
772.2	18.65
772.4	19.88
772.6	19.92
772.8	15.85
773.0	19.33
773.2	20.60
773.4	23.91
773.6	21.62
773.8	21.34
774.0	17.42
774.2	17.94
774.4	17.01
774.6	17.10
774.8	15.20
775.0	13.38
775.2	14.51
775.4	16.09
775.6	18.01
775.8	17.39
776.0	15.26
776.2	13.72
776.4	15.75
776.6	18.86
776.8	19.64
777.0	21.60
777.2	18.84
777.4	15.47
777.6	16.40
777.8	18.04
778.0	14.81
778.2	20.07
778.4	20.95
778.6	17.28
778.8	18.46
779.0	17.57
779.2	15.34
779.4	18.27
779.6	18.58
779.8	20.67
780.0	20.15
780.2	17.02
780.4	12.71
780.6	13.43
780.8	16.06
781.0	21.26
781.2	20.60
781.4	17.55
781.6	14.29
781.8	15.29
782.0	15.49
782.2	17.53
782.4	15.48
782.6	14.71
782.8	14.46
783.0	13.58
783.2	11.44
783.4	12.44
783.6	12.60
783.8	14.28
784.0	15.55
784.2	17.74
784.4	17.16
784.6	13.79
784.8	13.15
785.0	13.81
785.2	11.80
785.4	11.55
785.6	13.15
785.8	10.93
786.0	12.48
786.2	18.17
786.4	17.64
786.6	20.01
786.8	19.57
787.0	16.81
787.2	16.85
787.4	16.40
787.6	14.95
787.8	17.86
788.0	16.04
788.2	18.69
788.4	19.84
788.6	16.03
788.8	10.70
789.0	9.820
789.2	8.972
789.4	12.59
789.6	15.25
789.8	15.94
790.0	11.01
790.2	11.37
790.4	10.08
790.6	12.41
790.8	15.92
791.0	18.26
791.2	16.30
791.4	16.05
791.6	14.68
791.8	14.20
792.0	17.02
792.2	19.77
792.4	18.45
792.6	17.51
792.8	18.48
793.0	18.89
793.2	18.99
793.4	17.90
793.6	14.16
793.8	12.23
794.0	13.25
794.2	19.91
794.4	21.61
794.6	22.86
794.8	20.69
795.0	18.25
795.2	15.49
795.4	16.70
795.6	15.00
795.8	14.75
796.0	11.81
796.2	10.72
796.4	11.16
796.6	14.21
796.8	18.19
797.0	20.72
797.2	19.87
797.4	13.43
797.6	8.280
797.8	11.15
798.0	14.09
798.2	16.10
798.4	17.89
798.6	16.53
798.8	14.66
799.0	21.10
799.2	20.97
799.4	18.30
799.6	13.72
799.8	10.90
800.0	12.50

