Sample:	'20211010A(EM)
File name:	G-CDS.FDS
Run date:	'15:23:55, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

656.2	190.4
656.4	189.6
656.6	188.4
656.8	187.3
657.0	186.8
657.2	184.8
657.4	183.3
657.6	182.6
657.8	181.7
658.0	180.6
658.2	179.7
658.4	178.0
658.6	176.6
658.8	174.8
659.0	174.0
659.2	172.8
659.4	171.6
659.6	169.9
659.8	168.4
660.0	166.6
660.2	165.7
660.4	165.4
660.6	165.2
660.8	163.9
661.0	162.5
661.2	161.2
661.4	160.0
661.6	158.9
661.8	157.8
662.0	156.2
662.2	154.8
662.4	153.5
662.6	152.4
662.8	151.1
663.0	150.8
663.2	150.1
663.4	149.7
663.6	148.8
663.8	147.8
664.0	146.3
664.2	145.6
664.4	143.9
664.6	142.8
664.8	141.6
665.0	140.6
665.2	139.8
665.4	139.0
665.6	137.7
665.8	136.9
666.0	135.9
666.2	134.8
666.4	133.5
666.6	133.1
666.8	132.1
667.0	130.8
667.2	129.9
667.4	129.2
667.6	128.3
667.8	127.8
668.0	125.9
668.2	124.1
668.4	123.5
668.6	123.6
668.8	123.4
669.0	122.7
669.2	121.3
669.4	119.8
669.6	119.1
669.8	118.9
670.0	117.7
670.2	117.2
670.4	116.4
670.6	115.7
670.8	114.8
671.0	113.7
671.2	112.5
671.4	111.6
671.6	110.3
671.8	109.8
672.0	109.2
672.2	108.5
672.4	108.6
672.6	107.9
672.8	106.6
673.0	105.5
673.2	104.6
673.4	103.9
673.6	103.3
