Sample:	'20211010A(EM)
File name:	B-CDS 2 1.FDS
Run date:	'10:31:24, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

602.0	90.63
602.2	90.11
602.4	89.78
602.6	88.97
602.8	88.09
603.0	87.13
603.2	86.54
603.4	86.47
603.6	86.48
603.8	86.82
604.0	87.14
604.2	86.99
604.4	86.63
604.6	84.86
604.8	83.15
605.0	82.93
605.2	82.29
605.4	81.64
605.6	80.95
605.8	80.35
606.0	80.33
606.2	80.76
606.4	80.50
606.6	79.22
606.8	77.57
607.0	77.13
607.2	77.28
607.4	76.97
607.6	76.82
607.8	76.44
608.0	75.07
608.2	74.02
608.4	73.63
608.6	73.05
608.8	72.75
609.0	73.04
609.2	72.17
609.4	71.99
609.6	71.94
609.8	71.91
610.0	72.07
610.2	71.31
610.4	69.92
610.6	69.12
610.8	68.32
611.0	68.16
611.2	69.13
611.4	68.64
611.6	67.98
611.8	67.37
612.0	66.43
612.2	65.73
612.4	65.41
612.6	64.91
612.8	64.88
613.0	64.85
613.2	64.69
613.4	64.32
613.6	63.78
613.8	63.65
614.0	63.45
614.2	63.10
614.4	62.46
614.6	61.57
614.8	61.26
615.0	61.26
615.2	61.33
615.4	60.85
615.6	60.31
615.8	59.51
616.0	58.96
616.2	58.58
616.4	58.84
616.6	58.02
616.8	58.35
617.0	58.45
617.2	57.49
617.4	56.48
617.6	56.29
617.8	55.63
618.0	55.95
618.2	56.07
618.4	55.11
618.6	54.26
618.8	53.87
619.0	54.05
619.2	54.02
619.4	54.46
619.6	54.26
619.8	53.81
620.0	52.91
620.2	52.64
620.4	51.63
620.6	50.98
620.8	50.68
621.0	50.61
621.2	50.40
621.4	50.25
621.6	49.76
621.8	48.97
622.0	48.47
622.2	47.72
622.4	47.73
622.6	47.56
622.8	47.97
623.0	48.13
623.2	48.38
623.4	47.81
623.6	47.91
623.8	47.18
624.0	46.85
624.2	46.50
624.4	46.24
624.6	46.20
624.8	45.76
625.0	45.26
625.2	44.66
625.4	44.15
625.6	44.19
625.8	44.17
626.0	43.60
626.2	44.12
626.4	43.45
626.6	42.93
626.8	43.06
627.0	42.66
627.2	42.50
627.4	42.34
627.6	41.76
627.8	40.99
628.0	40.52
628.2	40.32
628.4	40.07
628.6	39.49
628.8	39.85
629.0	39.62
629.2	39.66
629.4	39.02
629.6	38.38
629.8	38.27
630.0	38.88
630.2	38.95
630.4	38.70
630.6	38.01
630.8	37.72
631.0	37.34
631.2	36.98
631.4	36.42
631.6	35.86
631.8	35.69
632.0	35.83
632.2	35.67
632.4	35.68
632.6	35.79
632.8	35.19
633.0	34.77
633.2	34.55
633.4	34.22
633.6	34.32
633.8	34.40
634.0	33.59
634.2	32.64
634.4	32.62
634.6	32.96
634.8	33.01
635.0	33.22
635.2	32.87
635.4	31.88
635.6	31.66
635.8	31.77
636.0	31.32
636.2	31.52
636.4	31.07
636.6	30.83
636.8	30.71
637.0	30.71
637.2	30.17
637.4	29.86
637.6	29.02
637.8	29.06
638.0	29.47
638.2	29.93
638.4	29.85
638.6	29.52
638.8	28.89
639.0	28.54
639.2	28.27
639.4	28.09
639.6	28.00
639.8	27.80
640.0	27.70
640.2	27.41
640.4	26.96
640.6	26.91
640.8	27.14
641.0	27.30
641.2	27.34
641.4	26.98
641.6	26.12
641.8	25.66
642.0	25.50
642.2	25.31
642.4	25.71
642.6	25.66
642.8	25.41
643.0	25.11
643.2	25.19
643.4	25.18
643.6	25.39
643.8	25.15
644.0	24.68
644.2	24.18
644.4	23.89
644.6	23.69
644.8	23.09
645.0	23.22
645.2	23.24
645.4	23.39
645.6	23.27
645.8	22.70
646.0	22.24
646.2	22.28
646.4	21.96
646.6	22.29
646.8	22.22
