Sample:	'20211010A(EM)
File name:	B-NI 2 200.FDS
Run date:	'09:53:11, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	320 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

559.8	611.1
560.0	607.5
560.2	603.6
560.4	599.2
560.6	595.0
560.8	591.5
561.0	587.4
561.2	583.8
561.4	580.9
561.6	577.8
561.8	574.4
562.0	570.0
562.2	565.0
562.4	559.8
562.6	555.7
562.8	552.1
563.0	548.5
563.2	545.5
563.4	541.4
563.6	537.3
563.8	533.5
564.0	529.7
564.2	527.1
564.4	524.4
564.6	520.5
564.8	516.5
565.0	512.0
565.2	508.6
565.4	505.8
565.6	501.6
565.8	497.7
566.0	493.8
566.2	490.4
566.4	488.5
566.6	486.3
566.8	483.8
567.0	480.5
567.2	476.3
567.4	472.4
567.6	468.9
567.8	465.5
568.0	462.4
568.2	459.1
568.4	456.3
568.6	453.5
568.8	450.7
569.0	448.1
569.2	445.8
569.4	442.4
569.6	439.3
569.8	435.3
570.0	430.9
570.2	427.5
570.4	425.8
570.6	423.5
570.8	421.7
571.0	419.4
571.2	416.2
571.4	412.6
571.6	409.4
571.8	405.5
572.0	401.6
572.2	398.8
572.4	395.9
572.6	393.1
572.8	390.5
573.0	387.9
573.2	385.0
573.4	382.5
573.6	379.7
573.8	377.2
574.0	375.4
574.2	373.5
574.4	371.7
574.6	368.8
574.8	366.3
575.0	363.4
575.2	360.6
575.4	357.4
575.6	355.4
575.8	353.0
576.0	351.3
576.2	349.2
576.4	345.5
576.6	341.8
576.8	340.5
577.0	338.9
577.2	337.3
577.4	335.4
577.6	331.7
577.8	328.5
578.0	327.0
578.2	325.8
578.4	323.7
578.6	321.5
578.8	318.8
579.0	316.5
579.2	314.7
579.4	313.6
579.6	311.2
579.8	308.7
580.0	305.9
580.2	303.2
580.4	301.2
580.6	299.3
580.8	297.6
581.0	295.8
581.2	294.1
581.4	291.5
581.6	289.2
581.8	286.9
582.0	285.5
582.2	283.9
582.4	281.9
582.6	279.5
582.8	278.1
583.0	276.5
583.2	275.0
583.4	273.0
583.6	270.6
583.8	268.4
584.0	267.3
584.2	265.5
584.4	264.0
584.6	262.2
584.8	260.6
585.0	258.4
585.2	256.6
585.4	254.3
585.6	252.3
585.8	250.7
