Sample:	'20211010A(EM)
File name:	r-NI-cds 1;15 600V 480 500.FDS
Run date:	'08:32:20, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	480.0 nm
EM  Start WL:	500.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	600 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

731.6	493.1
731.8	487.6
732.0	484.6
732.2	482.3
732.4	478.8
732.6	474.3
732.8	472.3
733.0	470.3
733.2	466.3
733.4	463.9
733.6	459.4
733.8	456.3
734.0	454.7
734.2	452.4
734.4	447.7
734.6	443.0
734.8	437.0
735.0	434.0
735.2	432.2
735.4	430.5
735.6	429.4
735.8	425.9
736.0	423.2
736.2	420.6
736.4	417.7
736.6	413.1
736.8	408.9
737.0	402.0
737.2	397.6
737.4	396.4
737.6	393.0
737.8	390.1
738.0	387.3
738.2	385.3
738.4	385.0
738.6	384.9
738.8	381.5
739.0	378.8
739.2	375.3
739.4	372.2
739.6	368.9
739.8	364.6
740.0	363.6
740.2	362.6
740.4	362.2
740.6	361.9
740.8	358.0
741.0	354.2
741.2	351.7
741.4	348.6
741.6	345.0
741.8	341.7
742.0	337.4
742.2	334.5
742.4	332.5
742.6	332.0
742.8	330.5
743.0	330.2
743.2	327.6
743.4	325.2
743.6	321.8
743.8	318.2
744.0	316.2
744.2	316.2
744.4	314.8
744.6	314.0
744.8	312.9
745.0	308.3
745.2	306.2
745.4	303.0
745.6	299.8
745.8	295.9
746.0	295.5
746.2	291.9
746.4	291.7
746.6	291.0
746.8	288.5
747.0	287.3
747.2	285.6
747.4	283.2
747.6	281.2
747.8	278.3
748.0	274.1
748.2	272.5
748.4	270.1
748.6	270.8
748.8	269.9
749.0	269.3
749.2	266.3
749.4	263.2
749.6	259.1
749.8	256.7
750.0	253.2
750.2	255.2
750.4	257.1
750.6	258.8
750.8	256.0
751.0	250.3
751.2	246.2
751.4	245.5
751.6	247.0
751.8	249.1
752.0	246.0
752.2	241.4
752.4	239.3
752.6	237.8
752.8	237.1
753.0	236.6
753.2	233.1
753.4	230.2
753.6	228.5
753.8	228.9
754.0	226.5
754.2	224.0
754.4	222.8
754.6	220.9
754.8	219.1
755.0	218.7
755.2	216.0
755.4	213.7
755.6	213.6
755.8	212.8
756.0	211.9
756.2	212.0
756.4	210.0
756.6	207.4
756.8	203.6
757.0	202.5
757.2	201.8
757.4	202.3
757.6	201.8
757.8	201.4
758.0	199.6
758.2	199.3
758.4	196.8
758.6	193.8
758.8	191.8
759.0	190.2
759.2	187.5
759.4	185.8
759.6	184.3
759.8	182.0
760.0	181.5
760.2	181.0
760.4	179.9
760.6	179.8
760.8	179.3
761.0	176.6
761.2	175.7
761.4	174.0
761.6	172.0
761.8	170.7
762.0	169.2
762.2	168.2
762.4	168.0
762.6	167.3
762.8	166.4
763.0	163.7
763.2	162.3
763.4	163.0
763.6	162.3
763.8	161.0
764.0	160.4
764.2	157.4
764.4	156.8
764.6	156.4
764.8	155.0
765.0	153.6
765.2	152.6
765.4	151.5
765.6	151.2
765.8	151.3
766.0	150.5
766.2	150.1
766.4	148.4
766.6	146.0
766.8	142.5
767.0	141.2
767.2	140.1
767.4	140.8
767.6	140.0
767.8	139.8
768.0	139.1
768.2	138.0
768.4	136.8
768.6	136.2
768.8	133.6
769.0	132.3
769.2	132.2
769.4	129.8
769.6	128.6
769.8	127.7
770.0	126.4
770.2	125.6
770.4	126.1
770.6	125.4
770.8	125.4
771.0	125.1
771.2	123.5
771.4	122.2
771.6	120.6
771.8	118.7
772.0	118.6
772.2	117.6
772.4	117.2
772.6	117.6
772.8	117.3
773.0	116.0
773.2	114.6
773.4	111.6
773.6	111.1
773.8	112.0
774.0	113.5
774.2	115.0
774.4	113.2
774.6	110.0
774.8	108.4
775.0	107.0
775.2	106.7
775.4	107.1
775.6	106.0
775.8	104.9
776.0	104.3
776.2	103.6
776.4	103.8
776.6	104.2
776.8	105.2
777.0	104.3
777.2	102.1
777.4	100.4
777.6	99.83
777.8	99.13
778.0	100.7
778.2	99.78
778.4	99.35
778.6	99.03
778.8	98.64
779.0	96.79
779.2	96.87
779.4	95.41
779.6	95.03
779.8	93.64
780.0	92.76
780.2	91.74
780.4	92.68
780.6	93.21
780.8	93.02
781.0	91.21
781.2	90.15
781.4	89.57
781.6	90.00
781.8	89.83
782.0	89.24
782.2	88.36
782.4	88.10
782.6	88.17
782.8	87.39
783.0	86.36
783.2	86.21
783.4	86.00
783.6	86.08
783.8	85.22
784.0	84.79
784.2	84.29
784.4	84.90
784.6	84.85
784.8	83.94
785.0	82.78
785.2	82.35
785.4	81.88
785.6	82.49
785.8	81.60
786.0	80.93
786.2	81.21
786.4	80.57
786.6	80.46
786.8	80.84
787.0	80.09
787.2	79.43
787.4	78.80
787.6	78.32
787.8	77.38
788.0	77.71
788.2	77.33
788.4	77.50
788.6	76.65
788.8	77.29
789.0	77.12
789.2	77.93
789.4	76.72
789.6	76.24
789.8	74.32
790.0	73.56
790.2	73.65
790.4	73.86
790.6	73.52
790.8	74.23
791.0	73.03
791.2	73.61
791.4	72.75
791.6	71.09
791.8	70.94
792.0	70.80
792.2	70.69
792.4	72.30
792.6	71.66
792.8	71.44
793.0	71.23
793.2	69.98
793.4	69.49
793.6	68.57
793.8	68.54
794.0	69.37
794.2	68.40
794.4	68.99
794.6	68.13
794.8	68.17
795.0	67.91
795.2	67.87
795.4	65.98
795.6	67.44
795.8	67.33
796.0	67.80
796.2	67.33
796.4	66.93
796.6	65.35
796.8	65.50
797.0	64.96
797.2	63.92
797.4	64.99
797.6	66.43
797.8	66.29
798.0	65.79
798.2	64.73
798.4	63.15
798.6	63.75
798.8	64.83
799.0	64.51
799.2	63.40
799.4	62.33
799.6	61.36
799.8	61.19
800.0	61.18
800.2	60.96
800.4	60.93
800.6	61.07
800.8	61.19
801.0	60.78
801.2	60.68
801.4	61.05
801.6	61.33
801.8	60.58
802.0	60.11
802.2	58.98
802.4	58.80
802.6	59.06
802.8	59.32
803.0	58.27
803.2	58.76
803.4	57.68
803.6	57.19
803.8	55.92
804.0	55.78
804.2	55.63
804.4	56.41
804.6	56.59
804.8	57.89
805.0	56.99
805.2	56.65
805.4	55.69
805.6	54.02
805.8	53.48
806.0	53.62
806.2	54.31
806.4	54.91
806.6	54.69
806.8	53.46
807.0	53.27
807.2	53.06
807.4	54.26
807.6	54.65
807.8	54.21
808.0	52.83
808.2	51.73
808.4	51.10
808.6	51.48
808.8	51.44
809.0	50.81
809.2	50.54
809.4	49.44
809.6	48.86
809.8	49.31
810.0	49.33
810.2	48.57
810.4	48.07
810.6	47.71
810.8	47.50
811.0	47.76
811.2	48.07
811.4	47.88
811.6	46.80
811.8	46.93
812.0	47.02
812.2	46.63
812.4	45.65
812.6	45.61
812.8	44.91
813.0	45.57
813.2	46.23
813.4	46.28
813.6	44.82
