Sample:	'20211010A(EM)
File name:	b-cds 1;15 400v.FDS
Run date:	'14:47:46, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

598.8	87.07
599.0	86.88
599.2	86.70
599.4	86.10
599.6	85.58
599.8	84.33
600.0	83.59
600.2	83.31
600.4	82.61
600.6	82.08
600.8	81.96
601.0	81.05
601.2	80.89
601.4	81.15
601.6	80.34
601.8	79.68
602.0	79.16
602.2	78.25
602.4	77.90
602.6	77.81
602.8	77.30
603.0	76.86
603.2	76.66
603.4	76.08
603.6	75.35
603.8	74.85
604.0	74.19
604.2	73.82
604.4	73.31
604.6	73.01
604.8	72.37
605.0	72.12
605.2	71.65
605.4	71.50
605.6	71.08
605.8	70.90
606.0	70.46
606.2	70.18
606.4	69.50
606.6	68.73
606.8	68.25
607.0	67.67
607.2	67.39
607.4	67.26
607.6	67.15
607.8	66.80
608.0	66.61
608.2	65.96
608.4	65.59
608.6	65.00
608.8	64.47
609.0	64.28
609.2	63.97
609.4	63.38
609.6	63.41
609.8	62.65
610.0	62.10
610.2	61.62
610.4	61.09
610.6	60.66
610.8	60.99
611.0	60.47
611.2	60.39
611.4	60.05
611.6	59.63
611.8	58.98
612.0	58.53
612.2	57.80
612.4	57.33
612.6	57.20
612.8	56.97
613.0	56.71
613.2	56.46
613.4	56.22
613.6	55.85
613.8	55.80
614.0	55.44
614.2	55.04
614.4	54.68
614.6	54.12
614.8	53.62
615.0	53.43
615.2	53.05
615.4	52.75
615.6	52.47
615.8	52.01
616.0	51.84
616.2	51.79
616.4	51.37
616.6	50.95
616.8	50.66
617.0	50.11
617.2	50.05
617.4	49.93
617.6	49.63
617.8	49.22
618.0	49.06
618.2	48.43
618.4	48.35
618.6	48.06
618.8	48.02
619.0	47.69
619.2	47.26
619.4	46.45
619.6	46.17
619.8	45.87
620.0	45.92
620.2	45.74
620.4	45.44
620.6	44.90
620.8	44.72
621.0	44.44
621.2	44.26
621.4	44.32
621.6	44.21
621.8	43.91
622.0	43.55
622.2	43.04
622.4	42.50
622.6	42.37
622.8	42.32
623.0	42.32
623.2	42.05
623.4	41.71
623.6	41.28
623.8	41.01
624.0	40.92
624.2	40.71
624.4	40.37
624.6	40.08
624.8	39.72
625.0	39.56
625.2	39.37
625.4	39.17
625.6	38.89
625.8	38.64
626.0	38.20
626.2	37.90
626.4	37.66
626.6	37.61
626.8	37.22
627.0	36.97
627.2	36.63
627.4	36.44
627.6	36.13
627.8	36.16
628.0	36.03
628.2	35.90
628.4	35.73
628.6	35.43
628.8	34.95
629.0	34.80
629.2	34.50
629.4	34.36
629.6	34.07
629.8	33.71
630.0	33.78
630.2	33.70
630.4	33.52
630.6	33.73
630.8	33.39
631.0	32.89
631.2	32.77
631.4	32.31
631.6	31.91
631.8	31.82
632.0	31.44
632.2	31.03
632.4	31.03
632.6	30.78
632.8	30.55
633.0	30.30
633.2	29.94
633.4	29.79
633.6	29.84
633.8	29.80
634.0	29.86
634.2	29.91
634.4	29.65
634.6	29.59
634.8	29.13
635.0	28.78
635.2	28.50
635.4	28.34
635.6	28.03
635.8	28.01
636.0	27.78
636.2	27.72
636.4	27.40
636.6	27.15
636.8	26.88
637.0	26.73
637.2	26.71
637.4	26.40
637.6	25.99
637.8	25.66
638.0	25.58
638.2	25.57
638.4	25.63
638.6	25.28
638.8	25.02
639.0	24.83
639.2	24.70
639.4	24.53
639.6	24.49
639.8	24.45
640.0	24.28
640.2	24.28
640.4	24.06
640.6	23.93
640.8	23.74
641.0	23.52
641.2	23.12
641.4	22.95
641.6	22.86
641.8	22.94
642.0	22.96
642.2	22.70
642.4	22.56
642.6	22.21
642.8	21.78
643.0	21.54
643.2	21.58
643.4	21.52
643.6	21.63
643.8	21.56
644.0	21.41
644.2	21.25
644.4	21.09
644.6	20.81
644.8	20.63
645.0	20.49
645.2	20.47
645.4	20.46
645.6	20.37
