Sample:	'20211010A(EM)
File name:	G-NI 4 400.FDS
Run date:	'19:22:43, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

584.6	2813
584.8	2800
585.0	2789
585.2	2783
585.4	2777
585.6	2766
585.8	2754
586.0	2744
586.2	2737
586.4	2725
586.6	2720
586.8	2708
587.0	2699
587.2	2685
587.4	2676
587.6	2661
587.8	2653
588.0	2639
588.2	2629
588.4	2616
588.6	2606
588.8	2599
589.0	2594
589.2	2586
589.4	2575
589.6	2561
589.8	2547
590.0	2539
590.2	2530
590.4	2521
590.6	2513
590.8	2504
591.0	2492
591.2	2481
591.4	2462
591.6	2453
591.8	2448
592.0	2443
592.2	2438
592.4	2429
592.6	2416
592.8	2408
593.0	2402
593.2	2390
593.4	2376
593.6	2366
593.8	2358
594.0	2353
594.2	2343
594.4	2332
594.6	2319
594.8	2311
595.0	2303
595.2	2298
595.4	2284
595.6	2277
595.8	2269
596.0	2263
596.2	2251
596.4	2237
596.6	2225
596.8	2217
597.0	2212
597.2	2210
597.4	2198
597.6	2185
597.8	2175
598.0	2166
598.2	2156
598.4	2149
598.6	2136
598.8	2128
599.0	2126
599.2	2121
599.4	2110
599.6	2100
599.8	2090
600.0	2086
600.2	2082
600.4	2072
600.6	2058
600.8	2043
601.0	2028
601.2	2020
601.4	2010
601.6	2004
601.8	1994
602.0	1987
602.2	1980
602.4	1970
602.6	1960
602.8	1947
603.0	1939
603.2	1932
603.4	1928
603.6	1920
603.8	1913
604.0	1901
604.2	1899
604.4	1889
604.6	1877
604.8	1869
605.0	1857
605.2	1842
605.4	1837
605.6	1829
605.8	1820
606.0	1816
606.2	1810
606.4	1799
606.6	1791
606.8	1779
607.0	1767
607.2	1759
607.4	1752
607.6	1748
607.8	1736
608.0	1728
608.2	1720
608.4	1715
608.6	1708
608.8	1707
609.0	1691
609.2	1681
609.4	1669
609.6	1664
609.8	1655
610.0	1650
610.2	1640
610.4	1636
610.6	1625
610.8	1619
611.0	1611
611.2	1602
611.4	1592
611.6	1585
611.8	1576
612.0	1568
612.2	1560
612.4	1552
612.6	1546
612.8	1540
613.0	1533
613.2	1523
613.4	1510
613.6	1499
613.8	1491
614.0	1489
614.2	1483
614.4	1478
614.6	1470
614.8	1462
615.0	1456
615.2	1451
615.4	1441
615.6	1431
615.8	1421
616.0	1412
616.2	1405
616.4	1398
616.6	1390
616.8	1384
617.0	1380
617.2	1372
617.4	1362
617.6	1355
617.8	1349
618.0	1343
618.2	1340
618.4	1327
618.6	1320
618.8	1310
619.0	1303
619.2	1293
619.4	1289
619.6	1278
619.8	1271
620.0	1262
620.2	1258
620.4	1252
620.6	1247
620.8	1244
621.0	1238
621.2	1233
621.4	1230
621.6	1221
621.8	1213
622.0	1207
622.2	1200
622.4	1194
622.6	1185
622.8	1175
623.0	1166
623.2	1159
623.4	1157
623.6	1151
623.8	1143
624.0	1136
624.2	1128
624.4	1121
624.6	1117
624.8	1112
625.0	1104
625.2	1096
625.4	1093
625.6	1088
625.8	1084
626.0	1081
626.2	1071
626.4	1062
626.6	1056
626.8	1051
627.0	1049
627.2	1044
627.4	1034
627.6	1024
627.8	1014
628.0	1013
628.2	1011
628.4	1007
628.6	1004
628.8	997.6
629.0	988.5
629.2	985.1
629.4	978.5
629.6	972.6
629.8	966.7
630.0	957.4
630.2	948.4
630.4	945.3
630.6	940.0
630.8	936.7
631.0	930.4
631.2	923.0
631.4	918.1
631.6	916.4
631.8	909.5
632.0	900.7
632.2	895.4
632.4	891.1
632.6	885.3
632.8	880.7
633.0	874.5
633.2	867.9
633.4	866.8
633.6	863.5
633.8	856.8
634.0	851.3
634.2	847.0
634.4	843.8
634.6	839.7
634.8	832.1
635.0	825.1
635.2	818.6
635.4	814.5
635.6	812.3
635.8	807.5
636.0	803.0
636.2	797.1
636.4	794.0
636.6	790.2
636.8	786.3
637.0	778.3
637.2	771.9
637.4	765.3
637.6	764.3
637.8	760.8
638.0	755.1
638.2	747.5
638.4	740.9
638.6	734.7
638.8	734.0
639.0	733.0
639.2	728.7
639.4	724.1
639.6	722.1
639.8	720.3
640.0	718.9
640.2	714.2
640.4	703.8
640.6	694.7
640.8	689.2
641.0	685.4
641.2	683.2
641.4	680.8
641.6	675.8
641.8	672.1
642.0	667.0
642.2	662.4
642.4	660.2
642.6	655.7
642.8	650.3
643.0	643.9
643.2	641.8
643.4	639.3
643.6	637.1
643.8	632.8
644.0	627.4
644.2	622.0
644.4	617.5
644.6	612.0
644.8	609.5
645.0	607.7
645.2	606.6
645.4	604.4
645.6	598.0
645.8	592.3
646.0	588.5
646.2	583.3
646.4	581.0
646.6	582.0
646.8	580.1
647.0	575.7
647.2	573.1
647.4	564.3
647.6	558.8
647.8	556.6
648.0	549.8
648.2	546.6
648.4	543.6
648.6	541.3
648.8	540.6
649.0	535.7
649.2	531.4
649.4	526.9
649.6	520.8
649.8	518.6
650.0	518.0
650.2	514.5
650.4	513.4
650.6	510.2
650.8	508.2
651.0	504.9
651.2	500.6
651.4	495.8
651.6	491.5
651.8	487.9
652.0	488.0
652.2	486.1
652.4	482.6
652.6	481.1
652.8	480.4
653.0	477.6
653.2	475.0
653.4	468.2
653.6	461.1
653.8	456.2
654.0	452.0
654.2	450.0
654.4	451.1
654.6	449.3
654.8	449.1
655.0	449.0
655.2	441.1
655.4	434.8
655.6	430.7
655.8	424.3
656.0	424.1
656.2	426.4
656.4	423.5
656.6	422.2
656.8	419.4
657.0	413.6
657.2	408.1
657.4	406.0
657.6	403.9
657.8	403.1
658.0	401.6
658.2	398.5
658.4	395.0
658.6	392.9
658.8	388.9
659.0	385.1
659.2	382.4
659.4	380.6
659.6	381.8
659.8	380.1
660.0	375.2
660.2	372.8
660.4	369.5
660.6	365.4
660.8	363.1
661.0	361.0
661.2	356.9
661.4	357.6
661.6	356.2
661.8	352.5
662.0	349.6
662.2	349.6
662.4	348.0
662.6	347.5
662.8	345.2
663.0	339.9
663.2	336.5
663.4	334.3
663.6	332.3
663.8	331.0
664.0	330.2
664.2	327.7
664.4	326.1
664.6	322.0
664.8	318.6
665.0	317.0
665.2	315.2
665.4	314.2
665.6	314.1
665.8	312.0
666.0	308.8
666.2	303.9
666.4	299.5
666.6	297.8
666.8	299.4
667.0	299.8
667.2	297.9
667.4	293.8
667.6	290.8
667.8	287.9
668.0	287.2
668.2	286.2
668.4	285.1
668.6	282.6
668.8	280.4
669.0	276.9
669.2	274.2
669.4	272.1
669.6	269.9
669.8	267.8
