
nm	Data
792.6	6.539
792.8	6.471
793.0	5.931
793.2	5.203
793.4	4.648
793.6	4.282
793.8	4.732
794.0	5.362
794.2	5.373
794.4	5.905
794.6	5.229
794.8	4.754
795.0	4.935
795.2	5.336
795.4	5.228
795.6	5.524
795.8	4.865
796.0	4.271
796.2	4.186
796.4	4.530
796.6	4.919
796.8	4.999
797.0	5.232
797.2	4.793
797.4	4.730
797.6	4.987
797.8	5.487
798.0	5.175
798.2	5.482
798.4	5.200
798.6	5.100
798.8	5.032
799.0	6.192
799.2	6.265
799.4	6.286
799.6	5.800
799.8	5.307
800.0	5.102

