Sample:	'20211010A(EM)
File name:	G-CDs 6.FDS
Run date:	'10:35:59, 06/11/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

689.6	127.0
689.8	125.9
690.0	125.2
690.2	124.4
690.4	123.3
690.6	122.3
690.8	122.1
691.0	121.3
691.2	120.6
691.4	119.6
691.6	119.1
691.8	118.5
692.0	118.5
692.2	117.2
692.4	115.8
692.6	114.1
692.8	113.1
693.0	112.4
693.2	112.3
693.4	111.9
693.6	111.4
693.8	109.7
694.0	108.6
694.2	107.9
694.4	107.3
694.6	106.5
694.8	106.2
695.0	105.5
695.2	105.2
695.4	104.8
695.6	103.3
695.8	101.2
696.0	99.87
696.2	99.19
696.4	99.38
696.6	99.78
696.8	99.62
697.0	99.14
697.2	98.13
697.4	96.91
697.6	95.97
697.8	95.21
698.0	95.22
698.2	94.98
698.4	94.19
698.6	93.30
698.8	91.81
699.0	90.90
699.2	91.08
699.4	90.80
699.6	90.58
699.8	89.93
700.0	89.26
700.2	88.39
700.4	87.73
700.6	87.00
700.8	86.79
701.0	85.84
701.2	86.00
701.4	84.90
701.6	83.84
701.8	83.07
702.0	82.58
702.2	82.22
702.4	82.02
702.6	81.01
702.8	80.45
703.0	79.95
703.2	79.80
703.4	80.12
703.6	79.99
703.8	79.52
704.0	78.95
704.2	78.00
704.4	77.22
704.6	76.37
704.8	75.62
705.0	74.92
705.2	74.62
705.4	73.92
705.6	73.93
705.8	73.33
706.0	72.75
706.2	72.36
706.4	72.49
706.6	72.24
706.8	72.50
707.0	72.00
707.2	70.50
707.4	68.84
707.6	68.03
707.8	67.36
708.0	67.41
708.2	67.70
708.4	67.68
708.6	67.48
708.8	67.20
709.0	66.60
709.2	66.55
709.4	65.54
709.6	65.20
709.8	64.78
710.0	64.29
710.2	64.43
710.4	64.20
710.6	62.77
710.8	62.11
711.0	61.17
711.2	60.99
711.4	61.01
711.6	60.21
711.8	59.44
712.0	58.98
712.2	58.26
712.4	58.52
712.6	58.36
712.8	58.14
713.0	58.44
713.2	58.29
713.4	57.17
713.6	56.64
713.8	55.56
714.0	55.04
714.2	55.18
714.4	55.09
714.6	54.89
714.8	54.73
715.0	53.85
715.2	53.28
715.4	52.93
715.6	52.28
715.8	51.97
716.0	51.58
716.2	50.93
716.4	50.57
716.6	50.86
716.8	50.79
717.0	50.28
717.2	50.11
717.4	49.28
717.6	48.98
717.8	48.97
718.0	48.84
718.2	48.69
718.4	48.30
718.6	47.31
718.8	46.72
719.0	45.74
719.2	45.46
719.4	45.65
719.6	45.43
719.8	45.82
720.0	45.59
720.2	44.74
720.4	44.71
720.6	44.41
720.8	43.52
721.0	43.22
721.2	42.88
721.4	42.16
721.6	42.39
721.8	42.46
722.0	41.46
722.2	40.87
722.4	40.38
722.6	39.75
722.8	39.74
723.0	39.58
723.2	39.16
723.4	39.25
723.6	38.74
723.8	38.10
724.0	38.18
724.2	37.99
724.4	37.56
724.6	37.63
724.8	37.29
725.0	36.74
725.2	36.86
725.4	36.66
725.6	35.91
725.8	35.83
726.0	35.64
726.2	35.35
726.4	35.13
726.6	34.98
726.8	34.51
727.0	34.68
727.2	34.51
727.4	33.69
727.6	33.38
727.8	32.78
728.0	32.34
728.2	32.52
728.4	32.52
728.6	32.40
728.8	32.43
729.0	31.84
729.2	31.32
729.4	30.90
729.6	30.69
729.8	30.69
730.0	30.79
730.2	30.77
730.4	30.55
730.6	30.20
730.8	29.79
731.0	29.31
731.2	29.19
731.4	28.87
731.6	28.48
731.8	28.21
732.0	28.00
732.2	27.55
732.4	27.56
732.6	27.24
732.8	26.71
733.0	26.38
733.2	26.27
733.4	25.72
733.6	25.78
733.8	26.02
734.0	25.99
734.2	25.98
734.4	26.22
734.6	25.73
734.8	25.72
735.0	25.61
735.2	25.24
735.4	24.86
735.6	24.46
735.8	23.70
736.0	24.03
736.2	23.91
736.4	23.91
736.6	23.92
736.8	23.55
737.0	23.01
737.2	22.92
737.4	22.51
737.6	22.38
737.8	22.44
738.0	22.43
738.2	22.36
738.4	22.29
738.6	22.01
738.8	21.97
739.0	21.98
739.2	21.66
739.4	21.35
739.6	20.90
739.8	20.33
740.0	20.12
740.2	20.33
740.4	20.19
740.6	20.49
740.8	20.37
741.0	20.32
741.2	20.08
741.4	19.88
741.6	19.48
741.8	19.39
742.0	18.93
742.2	19.05
742.4	18.77
742.6	18.88
742.8	18.87
743.0	18.93
743.2	18.57
743.4	18.39
743.6	17.90
743.8	17.89
744.0	17.88
744.2	17.96
744.4	17.99
744.6	17.94
744.8	17.88
745.0	17.69
745.2	17.73
745.4	17.25
745.6	16.91
745.8	16.43
746.0	16.21
746.2	16.11
746.4	16.72
746.6	16.68
746.8	16.81
747.0	16.41
747.2	16.16
747.4	15.88
747.6	15.98
747.8	15.59
748.0	15.56
748.2	15.20
748.4	15.20
748.6	15.07
748.8	15.15
749.0	14.86
749.2	14.61
749.4	14.25
749.6	14.18
749.8	14.30
750.0	14.42
750.2	14.34
750.4	14.29
750.6	14.12
750.8	14.01
