Sample:	'20211010A(EM)
File name:	G-CDS-CHO-yuan-S2- new.FDS
Run date:	'09:22:14, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

630.0	1729
630.2	1717
630.4	1706
630.6	1696
630.8	1685
631.0	1677
631.2	1668
631.4	1655
631.6	1645
631.8	1636
632.0	1625
632.2	1616
632.4	1604
632.6	1594
632.8	1584
633.0	1577
633.2	1567
633.4	1557
633.6	1544
633.8	1533
634.0	1523
634.2	1517
634.4	1510
634.6	1501
634.8	1491
635.0	1485
635.2	1478
635.4	1470
635.6	1460
635.8	1447
636.0	1437
636.2	1426
636.4	1417
636.6	1410
636.8	1402
637.0	1393
637.2	1384
637.4	1375
637.6	1367
637.8	1360
638.0	1351
638.2	1341
638.4	1331
638.6	1324
638.8	1316
639.0	1311
639.2	1302
639.4	1294
639.6	1285
639.8	1275
640.0	1263
640.2	1256
640.4	1249
640.6	1242
640.8	1236
641.0	1227
641.2	1218
641.4	1214
641.6	1206
641.8	1198
642.0	1190
642.2	1182
642.4	1175
642.6	1168
642.8	1159
643.0	1151
643.2	1143
643.4	1135
643.6	1129
643.8	1121
644.0	1112
644.2	1106
644.4	1100
644.6	1092
644.8	1085
645.0	1077
645.2	1069
645.4	1065
645.6	1061
645.8	1055
646.0	1048
646.2	1040
646.4	1033
646.6	1027
646.8	1021
647.0	1016
647.2	1008
647.4	1001
647.6	993.5
647.8	985.7
648.0	980.4
648.2	975.0
648.4	966.8
648.6	960.1
648.8	952.8
649.0	946.0
649.2	939.5
649.4	933.2
649.6	926.2
649.8	920.6
650.0	916.6
650.2	910.9
650.4	906.1
650.6	900.4
650.8	893.8
651.0	887.4
651.2	882.3
651.4	873.5
651.6	867.8
651.8	860.2
652.0	854.0
652.2	848.4
652.4	844.4
652.6	839.3
652.8	835.7
653.0	829.8
653.2	823.6
653.4	817.1
653.6	812.0
653.8	806.8
654.0	802.9
654.2	796.6
654.4	791.3
654.6	785.2
654.8	779.9
655.0	774.5
655.2	769.7
655.4	763.7
655.6	758.9
655.8	752.9
656.0	747.0
656.2	742.1
656.4	739.0
656.6	735.6
656.8	731.7
657.0	727.0
657.2	720.7
657.4	715.3
657.6	711.1
657.8	707.8
658.0	704.3
658.2	699.4
658.4	694.6
658.6	687.6
658.8	679.5
659.0	673.6
659.2	669.4
659.4	666.0
659.6	663.9
659.8	659.3
